DateTime,Air temperature | (°C),Pressure | (atm),Wind speed | (m/s),Power generated by system | (MW)
2024-02-14 12:00:00,12.661493993440544,0.9960980480622456,7.901756379630138,22.634700000000013
2024-02-14 13:00:00,16.73251940865358,0.9582090454234109,10.485095580114258,46.20322300000001
2024-02-14 14:00:00,14.76539710560408,0.7974192126888623,10.308575733797003,45.37700199999997
2024-02-14 15:00:00,17.385204136115608,0.8929147581315561,10.448025733179641,45.84856000000004
2024-02-14 16:00:00,15.384109455301276,1.1911419087139723,5.766829506801755,7.8063142
2024-02-14 17:00:00,8.585038879057151,0.8719544428997533,12.409464227842065,56.79989199999996
2024-02-14 18:00:00,19.9813340972357,1.0189479821221081,10.718882554716993,49.50024899999997
2024-02-14 19:00:00,12.531217084193438,1.10074439731952,12.199162844397996,57.31493400000003
2024-02-14 20:00:00,7.217090506701245,0.8745077331997707,4.321713467229845,2.150597199999999
2024-02-14 21:00:00,12.859424195170437,1.0184710474781082,10.93447257639337,52.51117099999997
2024-02-14 22:00:00,22.503798953171554,1.0937915537510654,6.436704280247419,11.148502000000006
2024-02-14 23:00:00,19.251108710567465,1.0012499321907251,8.808030242345914,30.561292999999992
2024-02-15 00:00:00,13.256739327960704,1.2868403055666768,11.60309469590915,56.109681000000016
2024-02-15 01:00:00,13.253711478407856,0.8331400741121805,10.27328081876774,45.03495100000001
2024-02-15 02:00:00,13.391824743913087,1.1058728529883879,7.4453800606620435,19.040631000000015
2024-02-15 03:00:00,25.383739917804206,0.9827198262603536,10.018819468553255,41.49022599999999
2024-02-15 04:00:00,16.909677261157768,1.0771920154836676,5.40539405426907,5.815359399999995
2024-02-15 05:00:00,17.150208235955347,1.0441307151699246,13.450802187694888,56.45316800000005
2024-02-15 06:00:00,20.15141727015921,0.9266843802890004,9.384147941511246,34.62688700000001
2024-02-15 07:00:00,16.193945795132567,1.022899639245934,13.355649832765977,56.59224000000005
2024-02-15 08:00:00,13.704789270896484,0.8142098548601713,8.42040493871187,26.56288700000001
2024-02-15 09:00:00,14.018250754575108,1.0603247500571393,8.42927203478025,27.337207000000006
2024-02-15 10:00:00,14.64199370292968,1.0298158465990526,7.707439640086461,20.850085000000018
2024-02-15 11:00:00,14.813888817450792,1.0638660168643101,12.628521795079227,56.93877699999999
2024-02-15 12:00:00,18.6381477181849,1.105811832508715,7.871706528014572,21.795351000000004
2024-02-15 13:00:00,15.259729429036497,1.0367619840209712,11.933786297245529,56.529356000000014
2024-02-15 14:00:00,18.663200386077897,1.0148089419798276,8.85264280699213,31.239870000000025
2024-02-15 15:00:00,14.596417099457089,0.9118931663338707,4.0721101003251405,1.4545600999999992
2024-02-15 16:00:00,15.393175951580453,0.9287779236350949,8.289057796640602,25.70671900000001
2024-02-15 17:00:00,5.008996577339461,1.1186734620177332,6.462675356911456,11.902878999999995
2024-02-15 18:00:00,19.58163837351241,1.143633540570598,10.101708171047013,43.02368999999998
2024-02-15 19:00:00,16.732442379489964,0.9761889563687945,6.42877679297653,11.117390999999992
2024-02-15 20:00:00,19.99005054929826,1.0046002747253273,12.77792530214385,55.648883000000026
2024-02-15 21:00:00,0.5187231090315532,0.9095385625006234,9.726772418940918,41.29640399999997
2024-02-15 22:00:00,25.441873523903638,1.1172756845267444,9.467212015723783,35.41053900000002
2024-02-15 23:00:00,14.30205185922413,1.0665416823691778,11.967676413362748,56.917347999999976
2024-02-16 00:00:00,20.540914083687582,1.194121743646375,12.891720802227587,55.509996999999984
2024-02-16 01:00:00,9.800470364372345,0.9121676922820261,9.939703744691045,42.15636199999997
2024-02-16 02:00:00,18.06386952531285,0.9621992100981783,7.686399101352128,19.953819999999997
2024-02-16 03:00:00,9.73292218413172,1.0231445922525573,4.678091151663612,3.1007402999999982
2024-02-16 04:00:00,11.881155196520975,1.064648953772577,7.94185072889446,23.142589
2024-02-16 05:00:00,24.57015676933393,0.9784332362452368,8.148363260056115,23.82959800000001
2024-02-16 06:00:00,14.046587996183266,0.9127038909546299,10.32117235897689,45.53565399999995
2024-02-16 07:00:00,16.087164365898616,1.088140752892357,8.96455935658592,32.72651099999998
2024-02-16 08:00:00,19.35033865344377,1.0721135362545582,12.063798916154283,55.694378999999984
2024-02-16 09:00:00,17.47840943986302,0.9083725899436275,8.161050186187932,23.78396
2024-02-16 10:00:00,15.752094525717883,1.1355442801105495,9.828876499441174,40.36806599999998
2024-02-16 11:00:00,16.824805012331126,1.1170198709196604,13.551962329590669,56.46293400000006
2024-02-16 12:00:00,27.017077926191376,1.0134296497247792,11.0254756418649,50.40165900000001
2024-02-16 13:00:00,14.711906014832072,1.0079597862376037,9.819887374934307,40.51143100000004
2024-02-16 14:00:00,16.005495233574837,1.0554057771115908,8.194166674194468,25.065325
2024-02-16 15:00:00,20.25327198003806,0.9138296929743742,8.100305809855069,23.222501999999984
2024-02-16 16:00:00,20.52762966478992,1.0030031479164083,7.448160241144157,18.783142999999985
2024-02-16 17:00:00,20.9351515278019,0.784761645539082,8.376979402651301,25.91472600000001
2024-02-16 18:00:00,18.19365111014592,1.0876455645502936,12.266997516232944,56.09917099999996
2024-02-16 19:00:00,9.284975436347583,0.843850677755814,9.334335186123194,35.78667999999999
2024-02-16 20:00:00,23.167157661505478,1.1503419828429,5.950680791856307,8.353201699999994
2024-02-16 21:00:00,9.26827303490656,0.9669879906033549,15.30450787917935,56.83067700000003
2024-02-16 22:00:00,16.513177326195166,0.9788333018068823,10.959895573435489,51.055627000000044
2024-02-16 23:00:00,11.228620749903211,0.9372266093915494,5.779169798460492,7.810412900000004
2024-02-17 00:00:00,14.679308267035037,0.9711961126077924,8.67445321827753,29.16853299999998
2024-02-17 01:00:00,16.6438120515174,1.1418531345148037,10.332659148485254,46.23963300000002
2024-02-17 02:00:00,16.606786077251364,0.751219134346492,15.113776279892132,55.23406800000002
2024-02-17 03:00:00,17.109603771176424,1.1276965386088187,6.675662625223392,12.76230099999999
2024-02-17 04:00:00,23.068556345293235,1.0338023481101708,12.92812215806784,54.95637099999992
2024-02-17 05:00:00,17.2676715075699,0.8792978352142784,14.198459280917028,55.07951200000006
2024-02-17 06:00:00,13.779216823546756,0.8924687606950762,8.114037084776289,24.000562
2024-02-17 07:00:00,19.820435841441785,1.1676393027208203,9.1674591434193,34.153646
2024-02-17 08:00:00,20.947352444623203,0.9054493120057269,6.891072257878689,13.880813999999987
2024-02-17 09:00:00,8.861960924315039,0.884664948940404,9.389616576759085,36.33371799999999
2024-02-17 10:00:00,17.98700034924929,1.113731454236473,9.890230076971207,41.19749600000004
2024-02-17 11:00:00,18.50586371155449,1.0338552876285914,11.978949994247111,55.90152899999994
2024-02-17 12:00:00,13.512182483200041,0.9062074423463601,13.27055041306134,55.97859099999999
2024-02-17 13:00:00,21.878534066558096,1.0216624975404618,7.755711806135059,20.787102999999984
2024-02-17 14:00:00,14.249722064837366,0.8974247316359723,4.098024807322016,1.5230617999999998
2024-02-17 15:00:00,15.62788226735771,1.1100821398422605,9.936265662171273,42.122169000000014
2024-02-17 16:00:00,14.134640878580653,1.1061370964873134,10.880612589905923,51.791497
2024-02-17 17:00:00,15.077895237907338,1.0532006198821944,10.748253063055126,50.16355100000001
2024-02-17 18:00:00,9.518624565523991,1.0361661061247016,9.019980257472868,33.65993399999999
2024-02-17 19:00:00,7.799745587028529,1.1761188124867374,10.374256298991803,47.98052599999998
2024-02-17 20:00:00,22.97252531612486,0.9999686327388225,14.546334425056742,55.006851999999895
2024-02-17 21:00:00,10.765193258408361,0.8818125874579199,11.145202506887529,53.25593999999998
2024-02-17 22:00:00,10.043038252718464,1.0449473912832308,8.879894724990747,32.50603699999997
2024-02-17 23:00:00,4.233049431981426,1.2086047049537114,8.499406548712013,28.801794000000008
2024-02-18 00:00:00,11.805191261552489,0.8985240506814147,9.490442926966807,36.982057999999995
2024-02-18 01:00:00,8.38455103296251,0.9638537233306014,14.91021988549192,57.02730599999998
2024-02-18 02:00:00,23.210075800681846,1.0416446038101452,9.450097871421407,35.93124999999999
2024-02-18 03:00:00,20.04908544671317,0.9946095150994261,9.940616966437876,41.37885399999998
2024-02-18 04:00:00,11.559248274111381,0.9017696419622685,8.553059287191092,28.050509000000005
2024-02-18 05:00:00,26.262179026721544,1.112185785623047,13.296950072325895,54.258019000000004
2024-02-18 06:00:00,19.90882743495797,1.232004072201726,15.879511764234024,55.64201900000001
2024-02-18 07:00:00,13.375843082456887,1.0196131459023907,11.351839148294165,55.37891700000002
2024-02-18 08:00:00,2.5029714256321345,0.9095931710264,10.248318711356276,47.111073000000054
2024-02-18 09:00:00,26.45471286295371,0.8451039474946525,10.110348499522704,41.229424
2024-02-18 10:00:00,8.05213766618202,1.0257975981221181,2.847079633642763,1.8488631237279767
2024-02-18 11:00:00,6.773006265215541,1.1103877343316257,12.235452592854452,58.71290799999998
2024-02-18 12:00:00,20.112852160048202,1.0475167746495382,10.40249924798753,46.25257299999999
2024-02-18 13:00:00,27.198762031696365,0.9997596159081146,11.285026151982175,51.38714699999997
2024-02-18 14:00:00,21.92136409255259,0.9410728348210694,7.865613417748886,21.060111000000003
2024-02-18 15:00:00,17.819545600261797,0.890783636728191,8.846629363068725,30.101286000000023
2024-02-18 16:00:00,17.97377170832643,1.0834751326324883,8.76692519049048,29.953234000000013
2024-02-18 17:00:00,19.26707779390154,1.0913771621385586,13.064868952219117,55.82672399999994
2024-02-18 18:00:00,18.794642948933827,0.8454270213309267,8.86372049019072,30.687316000000013
2024-02-18 19:00:00,16.405957119846878,1.1589838978180684,16.247980966329393,56.57315500000005
2024-02-18 20:00:00,15.521005519759381,1.0574071220894001,11.292587257045112,53.94768500000001
2024-02-18 21:00:00,14.687034360502388,1.1399594645145794,6.172952020012805,10.187649199999992
2024-02-18 22:00:00,11.23017705566662,0.8657872251514884,9.61436112024413,37.622524999999996
2024-02-18 23:00:00,13.59662461566613,0.8634175844584561,8.044974633530753,23.397849999999995
2024-02-19 00:00:00,6.535215929023073,0.9851030690232703,3.4168525905399267,2.225193100809036
2024-02-19 01:00:00,14.508301866026251,1.0502784426895193,14.798412820341369,57.016192000000004
2024-02-19 02:00:00,10.057044464245413,1.1796360822926963,12.109427626660011,57.91064200000006
2024-02-19 03:00:00,9.482053413921145,1.0706078913815131,11.599621953697937,56.57908599999999
2024-02-19 04:00:00,15.899470755767393,0.9757318723187967,10.496210980899113,46.722118999999985
2024-02-19 05:00:00,21.960011431722997,0.8973630792334107,5.853947293922687,7.8969888
2024-02-19 06:00:00,19.591583030011563,1.123000057271915,8.54914858133369,27.755697000000005
2024-02-19 07:00:00,7.147496981884115,0.9035294574249285,12.525342324352039,57.150064999999955
2024-02-19 08:00:00,10.051859317148313,1.1628468554772322,6.846339910652492,14.155340999999996
2024-02-19 09:00:00,19.70385593994108,0.9715615350393491,2.404692051247559,4.372283977063131
2024-02-19 10:00:00,10.087563032308452,1.159058207261785,9.318681976657222,36.45147300000002
2024-02-19 11:00:00,13.876834250014877,1.067893129005928,9.574727337917384,38.542300000000026
2024-02-19 12:00:00,17.75026049512276,0.9863004510557541,10.406690249244127,46.64860199999998
2024-02-19 13:00:00,10.158277725681824,0.9480603628173874,12.18555593054361,56.54819800000002
2024-02-19 14:00:00,15.526877530729799,0.9659092122653921,11.912817436693626,55.323606999999974
2024-02-19 15:00:00,8.329872525408977,1.0428316692375237,10.776309415731765,51.93446099999996
2024-02-19 16:00:00,11.99316178024393,1.0077156496217716,13.586594164260127,57.50434600000001
2024-02-19 17:00:00,16.598909670712686,0.9406188591931295,5.443090657560056,5.884507
2024-02-19 18:00:00,7.035031332341654,0.9834368589682367,11.513745443432171,56.807319000000035
2024-02-19 19:00:00,17.202373689801995,1.007857702971915,11.879615090010827,55.97678299999997
2024-02-19 20:00:00,14.901811005366595,0.7871265905585187,6.281313141759282,10.4481162
2024-02-19 21:00:00,17.762449772085738,1.04581681147887,5.491388173952832,6.2185068999999995
2024-02-19 22:00:00,16.119570670323306,0.9020278775283193,7.762173620573196,21.00110300000001
2024-02-19 23:00:00,21.82070214986922,0.8846667596794255,8.015375672454125,22.54761200000002
2024-02-20 00:00:00,15.626122513239537,0.8312655652889289,12.260258390507293,55.281113999999974
2024-02-20 01:00:00,12.852972294373735,0.820610750213211,8.156383648926715,24.609999999999996
2024-02-20 02:00:00,15.61148751516142,0.8644552496887711,7.430954445156388,18.331886
2024-02-20 03:00:00,17.71649014518194,0.9290979042369509,8.165098789916323,23.972682999999996
2024-02-20 04:00:00,15.244300351628521,1.1953259137526568,13.355897002462635,56.86645300000003
2024-02-20 05:00:00,15.202958456019411,0.9474120324104796,10.039130123130857,42.06715800000002
2024-02-20 06:00:00,11.490041560966223,1.017775010626803,9.462246923929264,37.52500899999995
2024-02-20 07:00:00,11.68549541224526,1.0400481386506328,9.669983503896846,39.391386000000004
2024-02-20 08:00:00,7.986973641001533,1.0131065186215849,13.876181002979568,58.501308999999935
2024-02-20 09:00:00,23.747883715934698,0.9922556539274007,7.752484820190275,20.500348000000002
2024-02-20 10:00:00,8.780683823043574,0.8804706236400756,13.946524872820312,56.747774999999976
2024-02-20 11:00:00,11.535474011020463,1.1450927548279213,10.63148889676451,50.25353800000003
2024-02-20 12:00:00,11.407963672154013,1.1807196643637885,9.518741854073957,38.049589000000026
2024-02-20 13:00:00,19.474621884722207,0.8317341305877314,17.502701493802846,54.749142000000056
2024-02-20 14:00:00,13.525251608539861,0.897597140911362,6.833081530604211,13.887450999999997
2024-02-20 15:00:00,21.238710363368668,0.9720189657622994,8.938942721298982,31.09638300000001
2024-02-20 16:00:00,11.632546878780659,0.9035462205089808,6.302706282508,10.726252000000002
2024-02-20 17:00:00,16.39497081111901,1.0505965553455865,12.857385911608509,56.57884800000004
2024-02-20 18:00:00,10.823264733701214,0.9271727797593386,15.067566800955037,56.265863999999965
2024-02-20 19:00:00,25.72574563886694,1.2165056067806603,15.009768344213917,54.320679
2024-02-20 20:00:00,9.062007904852436,1.1190548594343597,13.671846259438015,58.15436999999998
2024-02-20 21:00:00,16.549103551135136,1.0212574030632215,9.407138596612103,36.35606999999999
2024-02-20 22:00:00,18.168884404660492,1.1026986263319731,8.90427706753046,31.57083799999999
2024-02-20 23:00:00,17.068995487257492,1.110590042435731,4.986490682517805,4.122211400000001
2024-02-21 00:00:00,14.073561705611459,0.9436052511941757,16.107620605545378,55.71915699999993
2024-02-21 01:00:00,14.350896501332869,0.9183782755458035,11.406934234445403,53.75580999999998
2024-02-21 02:00:00,15.219057359895547,1.0078143062969647,8.52412928539155,28.094818999999998
2024-02-21 03:00:00,14.264989991857558,1.0861636124497944,13.984170666960903,57.14506700000002
2024-02-21 04:00:00,19.819395583974547,1.0139060398653417,7.081706449719997,15.747826
2024-02-21 05:00:00,26.052615007956756,0.8423003517809002,11.219866102668021,50.90473300000001
2024-02-21 06:00:00,12.212541074960832,0.9197175556049157,9.482112597127497,36.94217699999999
2024-02-21 07:00:00,8.150985102104611,0.9926027136405622,11.916031419640902,57.969630000000016
2024-02-21 08:00:00,14.558589758243725,0.9924334395674169,9.809279382441636,40.81408799999999
2024-02-21 09:00:00,27.898546688271594,1.1972542176789809,5.647216326666327,6.707486000000001
2024-02-21 10:00:00,10.981627160151346,0.8614012057601002,10.226729118010114,44.59559099999998
2024-02-21 11:00:00,23.195584027220338,1.0505589241835875,13.146592425626086,54.94184899999993
2024-02-21 12:00:00,23.388504070382204,1.148911310832829,9.912350782438045,40.552297
2024-02-21 13:00:00,12.232058791460027,1.2271449745422796,12.325345364767259,57.44243200000002
2024-02-21 14:00:00,17.844915395926378,0.9595602576816039,6.863411542977841,13.914304000000005
2024-02-21 15:00:00,23.141983115642688,1.04914294527202,9.921217620190443,40.598108
2024-02-21 16:00:00,13.104361295062564,1.0569760357198648,8.126468634734268,24.49586700000001
2024-02-21 17:00:00,13.982098199488192,1.019548173155329,12.240942520314128,57.10664799999996
2024-02-21 18:00:00,12.091595430256781,0.9901154798760694,10.094474686785988,44.53011199999998
2024-02-21 19:00:00,9.926216346535666,1.0435975389500045,12.070221029009838,57.94231100000005
2024-02-21 20:00:00,11.753612274669965,0.7467753914780315,13.263131278473598,56.22514900000003
2024-02-21 21:00:00,8.880298666188718,1.0682069490062631,12.074855725364165,58.14178999999997
2024-02-21 22:00:00,15.17041734129613,1.0126177903661968,10.819355302880933,51.19510800000003
2024-02-21 23:00:00,11.15013384470679,0.9777525103221735,7.005363224465784,15.479529
2024-02-22 00:00:00,16.16892955895374,1.2046862195719559,9.991641667999296,42.84860100000001
2024-02-22 01:00:00,7.220521768981864,0.9325065981209448,8.400728793952501,27.25828600000001
2024-02-22 02:00:00,16.654401161072286,0.959692401093497,8.96780812988732,31.915387999999997
2024-02-22 03:00:00,19.167644808044624,1.1991553302204734,8.876397547749248,31.25291600000003
2024-02-22 04:00:00,5.031321787142723,0.9167938695150143,7.060223275653266,15.657104000000022
2024-02-22 05:00:00,16.87028284923786,0.9449884717063461,4.12798423259803,1.5783526000000003
2024-02-22 06:00:00,21.13834496236646,0.985297457656915,7.9955708550167,22.667954999999996
2024-02-22 07:00:00,8.951794906543974,1.0840734482129548,10.580138355772478,49.291255
2024-02-22 08:00:00,23.362861934188516,1.0207802507353314,5.955468863717529,8.400076499999997
2024-02-22 09:00:00,17.095095046830227,0.8707374652847737,10.047046709414873,42.01371100000003
2024-02-22 10:00:00,11.474940721207956,0.946783143687281,15.700805272932893,56.23093299999996
2024-02-22 11:00:00,14.72115461171147,0.9392645566787788,13.069169665756718,55.58146599999999
2024-02-22 12:00:00,17.79163456260861,0.9922778954776954,14.930624527361587,56.292501
2024-02-22 13:00:00,15.380026957062057,1.042584365862983,11.17338363079818,53.28039100000005
2024-02-22 14:00:00,17.693779962231847,1.0418205755887973,13.502529468959338,56.32268
2024-02-22 15:00:00,10.396632034603169,0.8223988245951598,7.8281058085966375,22.050245000000015
2024-02-22 16:00:00,15.84680412018039,1.1063940987560856,8.066979198934048,23.622618000000003
2024-02-22 17:00:00,7.931427515475099,1.0252568845996624,1.7825793815875812,2.303235469428904
2024-02-22 18:00:00,14.443869693256499,1.1384532047593907,13.558436422126897,57.049637000000004
2024-02-22 19:00:00,10.480461792676051,1.0444198327290672,14.620971939459658,57.935641000000054
2024-02-22 20:00:00,11.322350287051167,1.1101322957735762,8.34046826395819,26.527113999999997
2024-02-22 21:00:00,21.18046587605219,1.0466545311450126,9.238144880808294,34.458738
2024-02-22 22:00:00,20.456550602971344,1.1346225756202748,7.738413658927115,20.565677000000004
2024-02-22 23:00:00,18.045690604535885,1.0522250636017778,11.147960654432474,52.82249399999997
2024-02-23 00:00:00,9.538436176637106,0.9902084753557095,13.374797635909722,57.99222000000002
2024-02-23 01:00:00,13.417957751525991,1.2272434720446883,4.771684078356877,3.432844299999999
2024-02-23 02:00:00,21.065488499895917,1.0889037122279892,11.228315591926757,52.381232
2024-02-23 03:00:00,15.708584568199523,1.0573744421004414,9.169984684842564,34.59588600000001
2024-02-23 04:00:00,26.596647699908473,0.8723695583461664,10.340183175900068,43.94962300000001
2024-02-23 05:00:00,16.96658919697186,0.8711692382536462,11.376982005022873,53.58839599999998
2024-02-23 06:00:00,15.960245582450158,1.0292715482141854,9.435392683681536,36.684878000000005
2024-02-23 07:00:00,13.454417678987493,1.0145521197768241,9.689239439782659,39.20518499999998
2024-02-23 08:00:00,15.66770452391141,0.9385877434991684,9.358374497336083,34.93694899999999
2024-02-23 09:00:00,14.237650818097281,1.014098269961206,12.910948605364844,57.15112399999995
2024-02-23 10:00:00,18.54054338344295,1.1588626928043597,11.25627988038249,53.53220900000006
2024-02-23 11:00:00,19.78351158397292,1.06954024745503,10.661750613212082,49.082083000000004
2024-02-23 12:00:00,11.070052697460252,0.8858991490247261,6.187144836723152,10.221957599999998
2024-02-23 13:00:00,8.34383523221111,0.9888491172857057,8.864260770360538,32.541477999999984
2024-02-23 14:00:00,5.818973134483517,0.919503351914744,12.696007481017523,57.475686999999944
2024-02-23 15:00:00,17.539956634562717,0.9612300083591439,10.113089719371768,42.632269000000036
2024-02-23 16:00:00,9.483166969130632,0.9586384334370357,11.978594408767416,56.64507300000001
2024-02-23 17:00:00,4.235547035237586,0.9522354417395995,15.2995354009829,57.85331199999996
2024-02-23 18:00:00,16.942893022654822,0.8744864628026605,13.11581820762645,55.13930200000005
2024-02-23 19:00:00,27.464997587163953,0.987234531848181,10.279475013099226,43.649071000000006
2024-02-23 20:00:00,14.969645442300534,0.943939236315269,8.46703248941282,27.222710999999983
2024-02-23 21:00:00,19.19245387225821,0.7070551309997732,2.339351211832305,5.539187867780276
2024-02-23 22:00:00,15.409146792737825,1.2052972024501662,9.494845232581442,37.433171
2024-02-23 23:00:00,14.505551734044287,1.1088769654216672,9.021962512549452,33.471168999999996
2024-02-24 00:00:00,19.595382414938843,0.9623699275075004,11.171098583186128,51.450655000000026
2024-02-24 01:00:00,13.548627279056744,1.00188190497406,9.538284319075938,38.198059999999984
2024-02-24 02:00:00,16.336961570359513,0.8828345652682438,9.038844821689617,32.77381399999998
2024-02-24 03:00:00,16.608489030980067,1.1695722877810866,4.661803208478338,3.0292178999999977
2024-02-24 04:00:00,11.659547731784755,1.1897288694773112,7.180096512549801,16.916119000000002
2024-02-24 05:00:00,19.960211747682614,1.0156693728246524,11.429953122401672,54.37176299999998
2024-02-24 06:00:00,14.125201216522957,1.1023530644185344,15.147722893398083,57.153582
2024-02-24 07:00:00,11.221274202535776,1.0175286778933923,9.70742384876313,40.51816700000005
2024-02-24 08:00:00,17.682549217852017,0.8663274561124069,10.98343322072237,51.17406600000003
2024-02-24 09:00:00,10.507660091044814,0.9588176631036343,12.857434470858415,56.37610700000001
2024-02-24 10:00:00,15.140905786845641,1.0131927966771956,7.56731819139925,19.794502999999985
2024-02-24 11:00:00,14.954405016778983,0.9545452281256556,11.100442129856326,51.736827000000034
2024-02-24 12:00:00,20.42947782915789,0.9781346722564964,7.7785296810035245,20.77171999999999
2024-02-24 13:00:00,17.373491164399763,0.9908600442490886,12.594473315473035,56.40913200000001
2024-02-24 14:00:00,14.874865206274281,0.9919121502134539,10.454209143855199,47.68826700000002
2024-02-24 15:00:00,19.088831496001436,1.0052258490497483,10.89535544194432,50.90671800000004
2024-02-24 16:00:00,21.951037745086566,0.89393949336034,7.652204207744233,19.478720999999993
2024-02-24 17:00:00,17.789051531759313,0.9282983850872064,12.121097078832355,54.96642600000002
2024-02-24 18:00:00,15.051763099216902,0.871541573430003,16.25413876369305,55.496759000000004
2024-02-24 19:00:00,8.440818838249202,1.09778155496862,6.976264913715381,15.512213000000006
2024-02-24 20:00:00,9.674431684623137,0.7894353058159675,8.980722977057429,32.85701300000001
2024-02-24 21:00:00,13.473876478226662,1.1153590343316926,10.694822422504275,49.84974200000001
2024-02-24 22:00:00,11.952438989203584,1.1386349397262843,12.35921863598745,57.47499900000003
2024-02-24 23:00:00,14.06514348507277,0.9697819413017379,8.321361144131593,26.079707
2024-02-25 00:00:00,15.283249624485535,0.7396862912172701,1.500909129571781,5.5678776395634975
2024-02-25 01:00:00,17.648463771783653,0.9638689438032709,14.077568482492076,55.05988100000006
2024-02-25 02:00:00,14.647506109704544,0.9935815838711181,12.281518358752429,56.931489
2024-02-25 03:00:00,17.43250821913101,0.8989401780071087,4.771157408540005,3.313252499999998
2024-02-25 04:00:00,15.322372074050602,0.9484781606191757,8.177293624661331,24.507113
2024-02-25 05:00:00,5.1226671682306435,1.153019519886335,14.704547288581978,59.14790499999998
2024-02-25 06:00:00,10.303323030906228,1.066492716230174,14.343389255373598,57.91732600000003
2024-02-25 07:00:00,14.279562221391922,0.90754358856219,12.815920068036835,55.67423299999993
2024-02-25 08:00:00,8.951526285794461,0.8402400830404568,9.471662698120412,37.120603
2024-02-25 09:00:00,17.999643649981024,0.9672982682390229,10.24896225643753,44.27798399999997
2024-02-25 10:00:00,22.65375416171849,0.9786543220649562,9.60722258462162,37.161715
2024-02-25 11:00:00,21.093809258486584,1.0496199187363315,13.384719349806513,55.30565599999999
2024-02-25 12:00:00,13.932785645348961,0.946468328743234,7.37247278051467,18.19913499999999
2024-02-25 13:00:00,22.45363068424976,1.0511499575361862,7.582601035347386,19.48060399999999
2024-02-25 14:00:00,15.743337286010558,1.193515404006023,13.030823760508047,56.78527600000006
2024-02-25 15:00:00,13.314570144409803,1.0815501022444263,9.866915633465315,41.55235099999997
2024-02-25 16:00:00,11.9329866822953,0.9951911492669228,14.135402066361424,57.49952700000001
2024-02-25 17:00:00,13.487651567559357,0.9816849528946705,7.985463379058363,22.991884000000006
2024-02-25 18:00:00,13.059115907293856,0.9643326865820129,9.835664918983525,39.723909000000035
2024-02-25 19:00:00,15.852081111877439,1.1180640912452144,7.23276104546814,17.14809200000001
2024-02-25 20:00:00,15.802869905249324,0.9372686554048697,10.022088044270701,41.47088500000002
2024-02-25 21:00:00,15.015230100767072,1.0045222708999983,5.5643591890036035,6.703169199999995
2024-02-25 22:00:00,17.184690848731748,1.0051197901881086,8.537099737135112,27.897776999999998
2024-02-25 23:00:00,20.953231373931708,0.9498215807188468,5.691238405215646,7.1683655
2024-02-26 00:00:00,19.747770677206617,0.8627534452115899,12.081769699573774,54.51971800000003
2024-02-26 01:00:00,7.575510157750482,1.0322974503617668,12.149768019278955,58.5240929999999
2024-02-26 02:00:00,2.2303943254902254,0.9938996028144617,4.809211808546965,3.6886468999999993
2024-02-26 03:00:00,19.67159955619637,1.050024046943657,14.001657236501718,55.66565800000002
2024-02-26 04:00:00,8.165606507922895,0.9466399693560833,17.49224537925956,57.03469699999999
2024-02-26 05:00:00,13.876172990536583,1.1220821298813048,10.138019160209023,44.46381500000004
2024-02-26 06:00:00,9.149434869703203,0.9123226218788155,8.076657219326066,24.259767000000007
2024-02-26 07:00:00,5.990097812099901,1.1712040284017893,18.472991773009138,58.986068000000024
2024-02-26 08:00:00,17.70731364102394,0.8252363490171738,6.043094505092467,8.891122499999991
2024-02-26 09:00:00,18.795775801513233,1.043477006455689,10.060319400607295,42.868975999999975
2024-02-26 10:00:00,12.117447996366403,1.0475430682526623,10.53886681789577,48.646734999999964
2024-02-26 11:00:00,2.0447885392754515,0.9204442932059118,14.035442861357243,58.06347000000001
2024-02-26 12:00:00,12.268777758737587,1.0424393937861012,11.079216925380365,53.33186100000002
2024-02-26 13:00:00,16.959020027012734,1.1279518669760158,8.504098312634646,27.477875000000008
2024-02-26 14:00:00,7.605442156129357,0.7783181160645936,7.146446888836132,16.486748
2024-02-26 15:00:00,15.916799598895778,1.0502744807490814,8.974534539261594,32.98083999999997
2024-02-26 16:00:00,14.923450754135022,0.7506729179669922,6.979217917164568,14.790556999999993
2024-02-26 17:00:00,17.896457498005443,0.9034335196476792,10.143475959354049,43.33015199999996
2024-02-26 18:00:00,15.597901842070765,1.1629166364900945,8.30741146041854,26.270654000000004
2024-02-26 19:00:00,10.134655295592221,0.9418217966607946,5.517886620130748,6.435101599999996
2024-02-26 20:00:00,20.982857508322457,0.8826120035591027,13.765437365124711,54.37494700000003
2024-02-26 21:00:00,14.20735213486515,0.9802062271015318,8.506982429712881,27.576855000000002
2024-02-26 22:00:00,14.86347730245034,1.2067906338163552,6.195589585074062,10.200623899999986
2024-02-26 23:00:00,10.33366020463402,0.8168317752793974,9.495222596537376,37.17687
2024-02-27 00:00:00,12.783588744042449,0.8948690088360656,10.205114697902976,44.290082999999996
2024-02-27 01:00:00,10.575986429865495,1.1497431683179626,4.760599823262899,3.4333067999999995
2024-02-27 02:00:00,14.135269700382885,1.1857702343537733,10.994943001377289,52.74740299999994
2024-02-27 03:00:00,23.558542400711715,0.9896568775709716,6.858527293929207,13.581752000000005
2024-02-27 04:00:00,8.140494285343218,0.8760947297473357,15.133086427572362,57.02667699999999
