DateTime,Node 1 Power (MW),Node 2 Power (MW),Node 3 Power (MW)
2024-02-01 20:00:00,8.110922599999995,18.24957584999999,14.19411454999999
2024-02-01 21:00:00,11.186380000000007,25.169355000000017,19.57616500000001
2024-02-01 22:00:00,9.150682199999997,20.58903494999999,16.013693849999992
2024-02-01 23:00:00,4.2869331999999964,9.645599699999993,7.502133099999993
2024-02-02 00:00:00,0.54708312,1.23093702,0.95739546
2024-02-02 01:00:00,4.323325599999998,9.727482599999995,7.565819799999995
2024-02-02 02:00:00,1.5608394199999998,3.5118886949999997,2.7314689849999993
2024-02-02 03:00:00,11.238390400000007,25.286378400000018,19.66718320000001
2024-02-02 04:00:00,7.724061000000003,17.379137250000007,13.517106750000005
2024-02-02 05:00:00,6.476516199999999,14.572161449999998,11.333903349999998
2024-02-02 06:00:00,11.237601200000004,25.284602700000008,19.665802100000004
2024-02-02 07:00:00,2.5684060000000013,5.7789135000000025,4.494710500000001
2024-02-02 08:00:00,4.197473400000001,9.444315150000001,7.3455784500000005
2024-02-02 09:00:00,8.7965292,19.792190700000003,15.3939261
2024-02-02 10:00:00,11.1150256,25.008807599999997,19.451294799999996
2024-02-02 11:00:00,10.9976068,24.744615299999996,19.245811899999996
2024-02-02 12:00:00,9.888491800000004,22.249106550000008,17.304860650000002
2024-02-02 13:00:00,9.265243600000003,20.846798100000004,16.214176300000002
2024-02-02 14:00:00,10.66885700000001,24.00492825000002,18.670499750000012
2024-02-02 15:00:00,9.540436000000001,21.465981000000003,16.695763
2024-02-02 16:00:00,2.8836024,6.488105399999999,5.0463042
2024-02-02 17:00:00,8.720673999999994,19.621516499999988,15.261179499999988
2024-02-02 18:00:00,2.637264599999998,5.933845349999996,4.615213049999997
2024-02-02 19:00:00,8.851758400000003,19.91645640000001,15.490577200000004
2024-02-02 20:00:00,5.625036799999995,12.656332799999987,9.84381439999999
2024-02-02 21:00:00,11.753148,26.444582999999998,20.568008999999996
2024-02-02 22:00:00,8.226031800000003,18.508571550000006,14.395555650000004
2024-02-02 23:00:00,1.5817650600000013,3.558971385000003,2.768088855000002
2024-02-03 00:00:00,7.714658000000007,17.357980500000018,13.500651500000012
2024-02-03 01:00:00,11.217554200000002,25.239496950000003,19.63071985
2024-02-03 02:00:00,11.606099599999999,26.113724099999995,20.310674299999995
2024-02-03 03:00:00,5.020918800000001,11.297067300000004,8.786607900000002
2024-02-03 04:00:00,1.038622400000001,2.3369004000000024,1.8175892000000018
2024-02-03 05:00:00,11.206027999999998,25.213562999999997,19.610548999999995
2024-02-03 06:00:00,1.5977263200000014,3.594884220000003,2.7960210600000024
2024-02-03 07:00:00,5.899213200000003,13.273229700000007,10.323623100000004
2024-02-03 08:00:00,6.794056399999999,15.286626899999996,11.889598699999995
2024-02-03 09:00:00,7.8791638000000095,17.728118550000023,13.788536650000015
2024-02-03 10:00:00,11.059819999999991,24.88459499999998,19.354684999999982
2024-02-03 11:00:00,4.6528158000000035,10.468835550000009,8.142427650000005
2024-02-03 12:00:00,6.9003798,15.525854549999998,12.075664649999997
2024-02-03 13:00:00,8.4620902,19.039702950000002,14.80865785
2024-02-03 14:00:00,9.178381000000012,20.651357250000025,16.06216675000002
2024-02-03 15:00:00,9.079392200000001,20.428632450000002,15.88893635
2024-02-03 16:00:00,10.733725999999992,24.15088349999998,18.784020499999983
2024-02-03 17:00:00,11.2746738,25.368016049999998,19.730679149999997
2024-02-03 18:00:00,10.722048599999999,24.124609349999997,18.763585049999996
2024-02-03 19:00:00,10.857257200000006,24.42882870000001,19.000200100000008
2024-02-03 20:00:00,1.0189241999999996,2.292579449999999,1.783117349999999
2024-02-03 21:00:00,8.805726400000003,19.812884400000005,15.410021200000003
2024-02-03 22:00:00,10.881057599999995,24.482379599999987,19.041850799999988
2024-02-03 23:00:00,11.710544799999987,26.34872579999997,20.49345339999997
2024-02-04 00:00:00,4.459286800000001,10.033395300000002,7.803751900000001
2024-02-04 01:00:00,4.6376930000000005,10.43480925,8.11596275
2024-02-04 02:00:00,5.217198199999999,11.738695949999995,9.130096849999996
2024-02-04 03:00:00,10.97291179999999,24.689051549999974,19.202595649999978
2024-02-04 04:00:00,11.469761,25.80696225,20.07208175
2024-02-04 05:00:00,5.9748642000000025,13.443444450000005,10.456012350000002
2024-02-04 06:00:00,10.853835800000004,24.421130550000008,18.994212650000005
2024-02-04 07:00:00,9.184171199999998,20.664385199999995,16.072299599999994
2024-02-04 08:00:00,7.570474999999995,17.03356874999999,13.24833124999999
2024-02-04 09:00:00,7.003779999999998,15.758504999999994,12.256614999999995
2024-02-04 10:00:00,10.973432799999987,24.69022379999997,19.203507399999975
2024-02-04 11:00:00,10.399825799999995,23.399608049999987,18.199695149999986
2024-02-04 12:00:00,11.454344999999993,25.772276249999983,20.045103749999985
2024-02-04 13:00:00,3.800346400000003,8.550779400000007,6.650606200000005
2024-02-04 14:00:00,11.341603600000003,25.518608100000005,19.847806300000002
2024-02-04 15:00:00,5.5573275999999945,12.503987099999987,9.725323299999989
2024-02-04 16:00:00,3.6429579999999966,8.196655499999993,6.375176499999994
2024-02-04 17:00:00,8.410445,18.923501249999997,14.718278749999996
2024-02-04 18:00:00,9.464301799999998,21.294679049999992,16.562528149999995
2024-02-04 19:00:00,11.31924280000001,25.46829630000002,19.808674900000014
2024-02-04 20:00:00,7.079588400000005,15.92907390000001,12.389279700000007
2024-02-04 21:00:00,2.5546662000000007,5.747998950000001,4.4706658500000005
2024-02-04 22:00:00,10.0069196,22.515569099999997,17.5121093
2024-02-04 23:00:00,0.17702366400000014,0.3983032440000003,0.30979141200000015
2024-02-05 00:00:00,7.780608599999997,17.506369349999993,13.616065049999992
2024-02-05 01:00:00,8.418700999999999,18.942077249999997,14.732726749999996
2024-02-05 02:00:00,11.6120684,26.1271539,20.321119699999997
2024-02-05 03:00:00,11.286467400000012,25.394551650000025,19.75131795000002
2024-02-05 04:00:00,5.481866799999998,12.334200299999994,9.593266899999994
2024-02-05 05:00:00,7.442398000000002,16.745395500000004,13.024196500000002
2024-02-05 06:00:00,4.118979200000004,9.267703200000007,7.208213600000005
2024-02-05 07:00:00,2.3412526000000002,5.267818350000001,4.09719205
2024-02-05 08:00:00,10.254190800000003,23.071929300000004,17.944833900000003
2024-02-05 09:00:00,2.074045779999999,4.666603004999998,3.629580114999998
2024-02-05 10:00:00,6.1029019999999985,13.731529499999995,10.680078499999997
2024-02-05 11:00:00,3.0240233999999973,6.804052649999994,5.292040949999995
2024-02-05 12:00:00,11.072499599999997,24.91312409999999,19.376874299999994
2024-02-05 13:00:00,10.877414600000003,24.47418285000001,19.035475550000005
2024-02-05 14:00:00,1.9060312000000001,4.2885702,3.3355545999999996
2024-02-05 15:00:00,0.4867352999999997,1.0951544249999994,0.8517867749999994
2024-02-05 16:00:00,7.6456015999999964,17.202603599999993,13.379802799999993
2024-02-05 17:00:00,8.4129456,18.9291276,14.722654799999999
2024-02-05 18:00:00,10.046416600000013,22.604437350000026,17.58122905000002
2024-02-05 19:00:00,5.7671734000000106,12.976140150000022,10.092553450000016
2024-02-05 20:00:00,7.035618599999999,15.830141849999999,12.312332549999999
2024-02-05 21:00:00,10.594850800000003,23.838414300000004,18.540988900000002
2024-02-05 22:00:00,10.99887759999998,24.747474599999958,19.248035799999965
2024-02-05 23:00:00,0.3121356000000002,0.7023051000000005,0.5462373000000003
2024-02-06 00:00:00,6.237910600000001,14.035298850000002,10.91634355
2024-02-06 01:00:00,9.9758876,22.4457471,17.457803299999995
2024-02-06 02:00:00,3.4560274000000044,7.77606165000001,6.048047950000007
2024-02-06 03:00:00,11.047691200000004,24.85730520000001,19.333459600000005
2024-02-06 04:00:00,4.7185282000000015,10.616688450000003,8.257424350000003
2024-02-06 05:00:00,7.873390000000002,17.715127500000005,13.778432500000003
2024-02-06 06:00:00,10.993348000000008,24.735033000000016,19.238359000000013
2024-02-06 07:00:00,5.125700199999997,11.532825449999992,8.969975349999993
2024-02-06 08:00:00,0.51125324,1.15031979,0.8946931699999999
2024-02-06 09:00:00,6.112397599999996,13.75289459999999,10.696695799999992
2024-02-06 10:00:00,11.394760400000003,25.638210900000004,19.9408307
2024-02-06 11:00:00,6.2679024,14.102780399999999,10.968829199999998
2024-02-06 12:00:00,3.817637600000002,8.589684600000005,6.680865800000003
2024-02-06 13:00:00,11.0625786,24.89080185,19.359512549999998
2024-02-06 14:00:00,6.4828926,14.586508349999999,11.34506205
2024-02-06 15:00:00,5.466365999999997,12.299323499999995,9.566140499999994
2024-02-06 16:00:00,9.024607399999999,20.30536665,15.793062949999998
2024-02-06 17:00:00,11.234524600000007,25.27768035000002,19.66041805000001
2024-02-06 18:00:00,11.465557399999998,25.797504149999995,20.064725449999994
2024-02-06 19:00:00,11.114000200000001,25.006500450000004,19.44950035
2024-02-06 20:00:00,10.979081400000009,24.702933150000018,19.213392450000015
2024-02-06 21:00:00,5.392566999999996,12.13327574999999,9.43699224999999
2024-02-06 22:00:00,2.8783561999999985,6.476301449999996,5.037123349999996
2024-02-06 23:00:00,9.008926199999989,20.27008394999997,15.765620849999978
2024-02-07 00:00:00,9.162348799999997,20.615284799999994,16.034110399999992
2024-02-07 01:00:00,2.572766399999999,5.788724399999998,4.502341199999998
2024-02-07 02:00:00,7.122379400000007,16.025353650000017,12.464163950000012
2024-02-07 03:00:00,10.612412199999998,23.877927449999994,18.571721349999994
2024-02-07 04:00:00,10.242066800000009,23.04465030000002,17.923616900000013
2024-02-07 05:00:00,10.91740879999999,24.564169799999977,19.105465399999982
2024-02-07 06:00:00,9.931198600000004,22.345196850000008,17.379597550000003
2024-02-07 07:00:00,5.4108388000000005,12.1743873,9.468967899999999
2024-02-07 08:00:00,5.503261200000002,12.382337700000004,9.630707100000002
2024-02-07 09:00:00,2.2007924000000005,4.9517829,3.8513867000000004
2024-02-07 10:00:00,10.873232400000006,24.464772900000014,19.02815670000001
2024-02-07 11:00:00,8.796402399999996,19.79190539999999,15.393704199999991
2024-02-07 12:00:00,6.9966541999999965,15.742471949999992,12.244144849999993
2024-02-07 13:00:00,3.3969120000000004,7.643052000000001,5.944596000000001
2024-02-07 14:00:00,11.096955999999999,24.968151,19.419672999999996
2024-02-07 15:00:00,2.6072259999999985,5.866258499999996,4.562645499999997
2024-02-07 16:00:00,6.027418599999998,13.561691849999995,10.547982549999995
2024-02-07 17:00:00,10.712058799999998,24.102132299999994,18.746102899999993
2024-02-07 18:00:00,11.57426980000001,26.04210705000002,20.254972150000015
2024-02-07 19:00:00,11.193985999999992,25.18646849999998,19.589475499999985
2024-02-07 20:00:00,11.216149600000003,25.23633660000001,19.628261800000004
2024-02-07 21:00:00,10.409475600000011,23.421320100000024,18.216582300000017
2024-02-07 22:00:00,2.8386285999999994,6.386914349999998,4.967600049999998
2024-02-07 23:00:00,6.953416600000001,15.64518735,12.168479049999998
2024-02-08 00:00:00,10.294683999999998,23.163038999999998,18.015696999999996
2024-02-08 01:00:00,10.794584000000004,24.287814000000008,18.890522000000004
2024-02-08 02:00:00,1.5902256599999998,3.578007734999999,2.782894904999999
2024-02-08 03:00:00,11.31406740000001,25.45665165000002,19.799617950000016
2024-02-08 04:00:00,9.485641400000008,21.342693150000017,16.59987245000001
2024-02-08 05:00:00,11.343687600000015,25.523297100000033,19.851453300000024
2024-02-08 06:00:00,7.797945200000005,17.545376700000013,13.646404100000009
2024-02-08 07:00:00,3.8247000000000018,8.605575000000004,6.693225000000002
2024-02-08 08:00:00,11.109745800000006,24.99692805000001,19.442055150000005
2024-02-08 09:00:00,11.312808800000003,25.453819800000005,19.797415400000002
2024-02-08 10:00:00,11.064817599999996,24.895839599999988,19.36343079999999
2024-02-08 11:00:00,8.482870400000003,19.08645840000001,14.845023200000004
2024-02-08 12:00:00,4.841591999999999,10.893581999999995,8.472785999999996
2024-02-08 13:00:00,1.1438450799999988,2.5736514299999973,2.0017288899999977
2024-02-08 14:00:00,11.495171000000004,25.86413475000001,20.116549250000006
2024-02-08 15:00:00,10.617675400000001,23.88976965,18.58093195
2024-02-08 16:00:00,3.1398765999999982,7.064722349999996,5.494784049999996
2024-02-08 17:00:00,5.287969600000003,11.897931600000005,9.253946800000003
2024-02-08 18:00:00,5.824029000000002,13.104065250000003,10.192050750000002
2024-02-08 19:00:00,1.2610966,2.8374673499999994,2.2069190499999993
2024-02-08 20:00:00,4.028930600000001,9.06509385,7.05062855
2024-02-08 21:00:00,2.520936000000002,5.672106000000004,4.411638000000003
2024-02-08 22:00:00,6.0202034,13.54545765,10.53535595
2024-02-08 23:00:00,4.320325799999998,9.720733049999996,7.560570149999997
2024-02-09 00:00:00,0.9627677400000008,2.1662274150000016,1.684843545000001
2024-02-09 01:00:00,11.186262800000003,25.16909130000001,19.575959900000004
2024-02-09 02:00:00,11.31944320000001,25.46874720000002,19.809025600000016
2024-02-09 03:00:00,4.047616800000003,9.107137800000007,7.083329400000005
2024-02-09 04:00:00,10.366126999999995,23.32378574999999,18.14072224999999
2024-02-09 05:00:00,10.592338400000006,23.832761400000013,18.53659220000001
2024-02-09 06:00:00,11.216149600000003,25.23633660000001,19.628261800000004
2024-02-09 07:00:00,3.838798799999998,8.637297299999995,6.717897899999996
2024-02-09 08:00:00,10.968224199999995,24.678504449999984,19.194392349999987
2024-02-09 09:00:00,5.341832800000003,12.019123800000008,9.348207400000005
2024-02-09 10:00:00,1.8579033000000003,4.180282425000001,3.2513307750000005
2024-02-09 11:00:00,11.491933400000008,25.856850150000017,20.110883450000014
2024-02-09 12:00:00,11.111127399999996,25.00003664999999,19.44447294999999
2024-02-09 13:00:00,11.062921599999996,24.89157359999999,19.360112799999992
2024-02-09 14:00:00,2.2286596000000016,5.014484100000003,3.9001543000000023
2024-02-09 15:00:00,11.088376599999998,24.948847349999998,19.404659049999996
2024-02-09 16:00:00,6.201159400000002,13.952608650000004,10.852028950000003
2024-02-09 17:00:00,11.001022199999994,24.752299949999987,19.25178884999999
2024-02-09 18:00:00,1.365577520000001,3.0725494200000023,2.3897606600000016
2024-02-09 19:00:00,2.0265443599999986,4.559724809999996,3.546452629999997
2024-02-09 20:00:00,4.040269800000003,9.090607050000004,7.070472150000003
2024-02-09 21:00:00,9.009622799999995,20.27165129999999,15.76683989999999
2024-02-09 22:00:00,4.729739400000001,10.641913650000001,8.27704395
2024-02-09 23:00:00,11.01021620000001,24.77298645000002,19.26787835000001
2024-02-10 00:00:00,10.983235600000004,24.712280100000008,19.220662300000004
2024-02-10 01:00:00,10.942122399999992,24.61977539999998,19.148714199999983
2024-02-10 02:00:00,11.080140400000003,24.930315900000004,19.3902457
2024-02-10 03:00:00,10.700637800000013,24.07643505000003,18.72611615000002
2024-02-10 04:00:00,2.202877799999999,4.956475049999998,3.8550361499999983
2024-02-10 05:00:00,10.833390200000004,24.37512795000001,18.958432850000005
2024-02-10 06:00:00,5.109954399999996,11.49739739999999,8.94242019999999
2024-02-10 07:00:00,10.972060599999987,24.68713634999997,19.201106049999975
2024-02-10 08:00:00,11.113191999999996,25.00468199999999,19.44808599999999
2024-02-10 09:00:00,11.284175399999993,25.389394649999982,19.747306949999984
2024-02-10 10:00:00,1.280040940000001,2.8800921150000023,2.2400716450000018
2024-02-10 11:00:00,3.429375200000001,7.7160942000000015,6.0014066
2024-02-10 12:00:00,11.172484799999992,25.13809079999998,19.551848399999983
2024-02-10 13:00:00,7.521903399999992,16.924282649999984,13.163330949999986
2024-02-10 14:00:00,9.154134399999995,20.59680239999999,16.019735199999992
2024-02-10 15:00:00,11.794132800000009,26.53679880000002,20.639732400000014
2024-02-10 16:00:00,11.217284,25.238889,19.630246999999997
2024-02-10 17:00:00,10.7450236,24.1763031,18.803791299999997
2024-02-10 18:00:00,7.4038829999999995,16.65873675,12.956795249999997
2024-02-10 19:00:00,6.574365999999998,14.792323499999995,11.505140499999996
2024-02-10 20:00:00,10.961113600000004,24.66250560000001,19.181948800000008
2024-02-10 21:00:00,11.090198000000012,24.952945500000023,19.40784650000002
2024-02-10 22:00:00,6.944358799999993,15.624807299999983,12.152627899999985
2024-02-10 23:00:00,11.395570800000002,25.640034300000003,19.942248900000003
2024-02-11 00:00:00,7.692700000000009,17.308575000000022,13.462225000000016
2024-02-11 01:00:00,3.8171713999999994,8.588635649999999,6.680049949999999
2024-02-11 02:00:00,4.019429000000001,9.04371525,7.03400075
2024-02-11 03:00:00,3.1533504000000017,7.0950384000000035,5.518363200000002
2024-02-11 04:00:00,6.807984399999999,15.317964899999996,11.913972699999995
2024-02-11 05:00:00,11.380238800000008,25.60553730000002,19.915417900000012
2024-02-11 06:00:00,3.9681144000000006,8.928257400000001,6.9442002
2024-02-11 07:00:00,9.841521,22.143422249999997,17.222661749999997
2024-02-11 08:00:00,4.636620799999996,10.43239679999999,8.114086399999993
2024-02-11 09:00:00,6.881626199999994,15.483658949999986,12.042845849999988
2024-02-11 10:00:00,1.2555579000000006,2.8250052750000014,2.197226325000001
2024-02-11 11:00:00,7.061552200000001,15.888492450000003,12.357716350000002
2024-02-11 12:00:00,7.052543000000004,15.868221750000007,12.341950250000004
2024-02-11 13:00:00,11.024090600000005,24.804203850000007,19.292158550000007
2024-02-11 14:00:00,10.052119000000012,22.61726775000003,17.59120825000002
2024-02-11 15:00:00,2.184173400000001,4.914390150000003,3.8223034500000015
2024-02-11 16:00:00,11.024526799999991,24.80518529999998,19.292921899999982
2024-02-11 17:00:00,9.652658000000002,21.718480500000005,16.892151500000004
2024-02-11 18:00:00,9.622755400000004,21.65119965000001,16.839821950000005
2024-02-11 19:00:00,8.410611599999998,18.923876099999994,14.718570299999994
2024-02-11 20:00:00,5.242547400000002,11.795731650000004,9.174457950000003
2024-02-11 21:00:00,9.687871200000002,21.7977102,16.9537746
2024-02-11 22:00:00,10.871378199999995,24.460600949999986,19.024911849999988
2024-02-11 23:00:00,0.6631310599999996,1.4920448849999988,1.160479354999999
2024-02-12 00:00:00,5.204907200000002,11.711041200000004,9.108587600000002
2024-02-12 01:00:00,6.9473505999999965,15.631538849999991,12.157863549999991
2024-02-12 02:00:00,9.899446399999997,22.273754399999994,17.324031199999993
2024-02-12 03:00:00,11.067607999999998,24.902117999999994,19.368313999999994
2024-02-12 04:00:00,3.9930458000000004,8.984353050000001,6.98783015
2024-02-12 05:00:00,5.5241433999999945,12.429322649999987,9.667250949999989
2024-02-12 06:00:00,5.289245400000002,11.900802150000004,9.256179450000001
2024-02-12 07:00:00,3.974008200000001,8.941518450000002,6.954514350000001
2024-02-12 08:00:00,6.369710400000006,14.331848400000013,11.146993200000008
2024-02-12 09:00:00,11.463706600000007,25.793339850000013,20.06148655000001
2024-02-12 10:00:00,2.8507043999999997,6.4140849,4.988732699999999
2024-02-12 11:00:00,10.748769200000003,24.184730700000006,18.810346100000004
2024-02-12 12:00:00,0.7614533199999994,1.7132699699999987,1.3325433099999988
2024-02-12 13:00:00,5.218520599999999,11.741671349999997,9.132411049999996
2024-02-12 14:00:00,6.494727000000005,14.61313575000001,11.365772250000008
2024-02-12 15:00:00,10.7271834,24.136162649999996,18.772570949999995
2024-02-12 16:00:00,6.7338426000000045,15.15114585000001,11.784224550000006
2024-02-12 17:00:00,0.0,0.0,0.0
2024-02-12 18:00:00,0.2705025400000001,0.6086307150000003,0.4733794450000002
2024-02-12 19:00:00,8.737036599999996,19.65833234999999,15.289814049999991
2024-02-12 20:00:00,11.154213799999994,25.096981049999982,19.519874149999985
2024-02-12 21:00:00,10.612206599999999,23.877464849999996,18.571361549999995
2024-02-12 22:00:00,9.599436000000003,21.598731000000004,16.799013000000002
2024-02-12 23:00:00,11.755903600000003,26.45078310000001,20.572831300000004
2024-02-13 00:00:00,5.2530796,11.8194291,9.1928893
2024-02-13 01:00:00,10.980447200000008,24.706006200000015,19.215782600000008
2024-02-13 02:00:00,0.91487918,2.058478155,1.6010385649999999
2024-02-13 03:00:00,3.431474600000003,7.720817850000007,6.005080550000004
2024-02-13 04:00:00,0.5713833199999999,1.2856124699999998,0.9999208099999998
2024-02-13 05:00:00,6.9268013999999996,15.58530315,12.121902449999999
2024-02-13 06:00:00,8.135547999999995,18.30498299999999,14.23720899999999
2024-02-13 07:00:00,9.147427400000002,20.581711650000003,16.00799795
2024-02-13 08:00:00,8.720666199999997,19.621498949999992,15.261165849999992
2024-02-13 09:00:00,3.4262531999999997,7.709069699999999,5.995943099999998
2024-02-13 10:00:00,7.210449999999996,16.22351249999999,12.618287499999992
2024-02-13 11:00:00,1.2429644800000004,2.796670080000001,2.1751878400000004
2024-02-13 12:00:00,11.140840799999987,25.066891799999972,19.496471399999976
2024-02-13 13:00:00,6.4827664000000045,14.58622440000001,11.344841200000007
2024-02-13 14:00:00,5.5478892,12.4827507,9.7088061
2024-02-13 15:00:00,11.736445200000002,26.407001700000002,20.538779100000003
2024-02-13 16:00:00,2.08788184,4.697734140000001,3.65379322
2024-02-13 17:00:00,2.4296042000000013,5.466609450000003,4.251807350000002
2024-02-13 18:00:00,2.6175277999999986,5.889437549999997,4.580673649999997
2024-02-13 19:00:00,8.0382728,18.0861138,14.066977399999999
2024-02-13 20:00:00,10.7779896,24.2504766,18.861481799999996
2024-02-13 21:00:00,11.306983400000012,25.440712650000027,19.78722095000002
2024-02-13 22:00:00,11.492395199999999,25.8578892,20.111691599999997
2024-02-13 23:00:00,0.0,0.0,0.0
2024-02-14 00:00:00,11.058262399999993,24.881090399999984,19.351959199999985
2024-02-14 01:00:00,5.083472600000002,11.437813350000004,8.896077050000002
2024-02-14 02:00:00,5.049984000000001,11.362464000000001,8.837472
2024-02-14 03:00:00,4.897263000000002,11.018841750000005,8.570210250000004
2024-02-14 04:00:00,3.473127,7.814535749999999,6.077972249999998
2024-02-14 05:00:00,12.0232676,27.0523521,21.040718299999998
2024-02-14 06:00:00,11.0890618,24.95038905,19.405858149999997
2024-02-14 07:00:00,8.870932799999997,19.95959879999999,15.524132399999992
2024-02-14 08:00:00,11.204148199999999,25.209333449999995,19.607259349999993
2024-02-14 09:00:00,1.2460416600000006,2.8035937350000015,2.180572905000001
2024-02-14 10:00:00,1.852417780000003,4.167940005000006,3.2417311150000048
2024-02-14 11:00:00,0.0,0.0,0.0
2024-02-14 12:00:00,4.549619400000004,10.236643650000007,7.961833950000005
2024-02-14 13:00:00,9.234724800000008,20.778130800000017,16.160768400000013
2024-02-14 14:00:00,9.061735799999996,20.38890554999999,15.858037649999991
2024-02-14 15:00:00,9.169685400000011,20.631792150000027,16.04694945000002
2024-02-14 16:00:00,1.5598553800000008,3.5096746050000016,2.729746915000001
2024-02-14 17:00:00,11.359827799999994,25.559612549999986,19.879698649999987
2024-02-14 18:00:00,9.890918599999992,22.254566849999982,17.309107549999986
2024-02-14 19:00:00,11.461087400000011,25.787446650000025,20.05690295000002
2024-02-14 20:00:00,0.4273933199999997,0.9616349699999992,0.7479383099999993
2024-02-14 21:00:00,10.486673799999998,23.595016049999998,18.351679149999995
2024-02-14 22:00:00,2.2340826000000016,5.026685850000003,3.909644550000002
2024-02-14 23:00:00,6.119478599999997,13.768826849999993,10.709087549999992
2024-02-15 00:00:00,11.222441200000002,25.250492700000002,19.639272100000003
2024-02-15 01:00:00,9.005138400000002,20.261561400000005,15.758992200000002
2024-02-15 02:00:00,3.813797600000003,8.581044600000007,6.674145800000005
2024-02-15 03:00:00,8.279540999999998,18.628967249999995,14.489196749999994
2024-02-15 04:00:00,1.1649883199999993,2.6212237199999984,2.0387295599999984
2024-02-15 05:00:00,11.287527800000007,25.396937550000015,19.75317365000001
2024-02-15 06:00:00,6.907427199999998,15.541711199999996,12.087997599999996
2024-02-15 07:00:00,11.31944040000001,25.46874090000002,19.809020700000016
2024-02-15 08:00:00,5.299595400000003,11.924089650000006,9.274291950000004
2024-02-15 09:00:00,5.489545400000001,12.351477150000001,9.606704449999999
2024-02-15 10:00:00,4.1732282,9.38976345,7.303149349999999
2024-02-15 11:00:00,11.389261600000005,25.62583860000001,19.931207800000003
2024-02-15 12:00:00,4.354148000000001,9.796833000000001,7.619759000000001
2024-02-15 13:00:00,11.303114400000004,25.432007400000007,19.780450200000004
2024-02-15 14:00:00,6.2428390000000045,14.04638775000001,10.924968250000006
2024-02-15 15:00:00,0.2909799199999999,0.6547048199999997,0.5092148599999997
2024-02-15 16:00:00,5.125043400000002,11.531347650000003,8.968825950000001
2024-02-15 17:00:00,2.381532,5.358447,4.167681
2024-02-15 18:00:00,8.606069199999999,19.363655699999995,15.060621099999995
2024-02-15 19:00:00,2.2190176,4.992789599999999,3.883280799999999
2024-02-15 20:00:00,11.130730200000006,25.044142950000012,19.478777850000007
2024-02-15 21:00:00,8.248785399999994,18.559767149999985,14.435374449999987
2024-02-15 22:00:00,7.080771800000007,15.931736550000014,12.39135065000001
2024-02-15 23:00:00,11.3819566,25.60940235,19.91842405
2024-02-16 00:00:00,11.102443199999996,24.98049719999999,19.429275599999993
2024-02-16 01:00:00,8.426277999999995,18.95912549999999,14.74598649999999
2024-02-16 02:00:00,4.005414200000001,9.012181950000002,7.00947485
2024-02-16 03:00:00,0.62034474,1.3957756649999997,1.0856032949999999
2024-02-16 04:00:00,4.638241400000001,10.436043150000003,8.116922450000002
2024-02-16 05:00:00,4.770794600000004,10.734287850000008,8.348890550000005
2024-02-16 06:00:00,9.110942799999988,20.499621299999973,15.944149899999978
2024-02-16 07:00:00,6.556306599999998,14.751689849999995,11.473536549999995
2024-02-16 08:00:00,11.140412799999996,25.06592879999999,19.49572239999999
2024-02-16 09:00:00,4.771404000000001,10.735659000000004,8.349957000000002
2024-02-16 10:00:00,8.098543799999993,18.221723549999986,14.172451649999987
2024-02-16 11:00:00,11.29120820000001,25.40521845000002,19.759614350000017
2024-02-16 12:00:00,10.086399800000006,22.69439955000001,17.65119965000001
2024-02-16 13:00:00,8.107376000000002,18.241596000000005,14.187908000000002
2024-02-16 14:00:00,5.014097000000001,11.281718250000003,8.774669750000001
2024-02-16 15:00:00,4.6531335999999985,10.469550599999996,8.142983799999996
2024-02-16 16:00:00,3.758235199999996,8.45602919999999,6.576911599999992
2024-02-16 17:00:00,5.172539000000003,11.638212750000006,9.051943250000004
2024-02-16 18:00:00,11.2204116,25.245926100000002,19.6357203
2024-02-16 19:00:00,7.156671999999997,16.10251199999999,12.524175999999992
2024-02-16 20:00:00,1.675535759999999,3.7699554599999976,2.932187579999998
2024-02-16 21:00:00,11.367079800000012,25.575929550000023,19.892389650000016
2024-02-16 22:00:00,10.226035200000007,23.008579200000018,17.89556160000001
2024-02-16 23:00:00,1.5572046000000006,3.5037103500000013,2.7251080500000007
2024-02-17 00:00:00,5.8322705999999975,13.122608849999994,10.206473549999993
2024-02-17 01:00:00,9.2361566,20.781352349999995,16.163274049999995
2024-02-17 02:00:00,11.048169000000007,24.858380250000014,19.33429575000001
2024-02-17 03:00:00,2.5566633999999997,5.752492649999999,4.474160949999998
2024-02-17 04:00:00,10.989762399999984,24.726965399999965,19.23208419999997
2024-02-17 05:00:00,11.016816200000013,24.78783645000003,19.27942835000002
2024-02-17 06:00:00,4.815774199999997,10.835491949999994,8.427604849999994
2024-02-17 07:00:00,6.820830999999997,15.346869749999993,11.936454249999993
2024-02-17 08:00:00,2.7734439999999996,6.2402489999999995,4.853526999999999
2024-02-17 09:00:00,7.276832999999998,16.372874249999995,12.734457749999995
2024-02-17 10:00:00,8.227570400000008,18.512033400000018,14.398248200000012
2024-02-17 11:00:00,11.177495399999993,25.149364649999985,19.560616949999986
2024-02-17 12:00:00,11.194012399999995,25.186527899999987,19.589521699999988
2024-02-17 13:00:00,4.155037999999998,9.348835499999995,7.271316499999995
2024-02-17 14:00:00,0.30489106,0.6860048849999999,0.533559355
2024-02-17 15:00:00,8.417671999999998,18.939761999999995,14.730925999999995
2024-02-17 16:00:00,10.3512138,23.29023105,18.114624149999997
